model,scenario,region,variable,unit,year,value
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2004,7428.447644
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2005,7434.827939
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2006,7360.801267
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2007,7463.786407
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2008,7240.643548
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2009,6787.264726
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2010,7007.442261
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2011,6845.087119
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2012,6606.523764
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2013,6784.494217
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2014,6843.355822
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2015,6689.006127
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2016,6537.871032
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2017,6500.975386
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2018,6687.512573
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2019,6571.725746
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2020,5981.354372
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2021,6312.58191
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1990,6487.330948
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1991,6418.40619
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1992,6534.880127
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1993,6639.525505
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1994,6745.166791
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1995,6821.933718
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1996,7023.529629
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1997,7079.206863
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1998,7124.684268
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,1999,7169.885428
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2000,7369.162972
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2001,7253.522308
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2002,7293.277737
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2003,7352.702361
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2004,7464.364918
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2005,7477.358361
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2006,7407.921495
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2007,7511.447958
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2008,7294.541719
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2009,6840.741542
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2010,7058.197908
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2011,6907.203236
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2012,6670.533532
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2013,6841.661093
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2014,6898.525596
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2015,6737.358644
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2016,6578.432362
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2017,6561.82444
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2018,6754.831648
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2019,6617.916876
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2020,6025.973613
EPA-GHGI,Historic,United States,Emissions|GHG|Gross Total,Mt CO2e/yr,2021,6340.228292
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1990,5606.376529
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1991,5531.22209
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1992,5652.355915
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1993,5776.447195
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1994,5871.586579
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1995,5973.118275
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1996,6157.175357
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1997,6229.354083
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1998,6280.820055
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,1999,6328.900892
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2000,6533.374782
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2001,6410.951936
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2002,6496.664699
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2003,6524.558956
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2004,6754.77528
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2005,6696.26373
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2006,6589.491661
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2007,6737.347328
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2008,6531.127307
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2009,6120.284552
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2010,6307.176813
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2011,6115.97853
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2012,5884.941223
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2013,6092.439668
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2014,6129.688864
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2015,6065.495119
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2016,5763.094595
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2017,5787.628426
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2018,5989.701882
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2019,5913.871782
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2020,5249.805272
EPA-GHGI,Historic,United States,Emissions|GHG|Net,Mt CO2e/yr,2021,5586.00325
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1990,-938.8555571
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1991,-944.4180773
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1992,-936.8256285
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1993,-917.6304614
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1994,-931.8314703
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1995,-902.8142522
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1996,-923.4539966
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1997,-903.3996067
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1998,-898.6541897
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,1999,-900.5331568
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2000,-902.0116353
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2001,-899.937561
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2002,-867.119353
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2003,-891.4022678
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2004,-791.2862581
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2005,-853.5285357
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2006,-882.5949783
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2007,-843.124743
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2008,-824.6616583
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2009,-787.014059
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2010,-807.3666167
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2011,-853.7809218
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2012,-849.3832299
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2013,-813.4922676
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2014,-826.8500086
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2015,-752.2364852
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2016,-874.241425
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2017,-842.5159305
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2018,-829.5008575
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2019,-768.2245019
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2020,-852.5344377
EPA-GHGI,Historic,United States,Emissions|LULUCF,Mt CO2e/yr,2021,-832.0389796
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1990,410.675533
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1991,401.8326506
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1992,401.8968749
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1993,419.1949155
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1994,423.157494
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1995,426.0737334
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1996,437.2191296
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1997,424.0997604
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1998,425.8926218
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,1999,421.8645289
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2000,419.1479025
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2001,421.4884528
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2002,426.6249095
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2003,425.964936
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2004,440.1139905
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2005,426.896751
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2006,422.5545546
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2007,434.872458
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2008,416.6175094
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2009,414.4244616
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2010,415.4141143
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2011,419.0771501
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2012,399.1536589
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2013,430.7174119
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2014,434.9593388
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2015,432.6523855
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2016,414.5273891
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2017,422.9399969
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2018,437.2261283
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2019,417.5877885
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2020,399.8533645
EPA-GHGI,Historic,United States,Emissions|NO2,Mt CO2e/yr,2021,405.1224928
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1990,1424.274879
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1991,1412.68345
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1992,1414.954037
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1993,1421.226848
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1994,1439.138764
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1995,1450.672832
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1996,1467.646602
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1997,1444.611178
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1998,1446.193694
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,1999,1425.516215
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2000,1425.250489
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2001,1403.149561
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2002,1417.475907
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2003,1405.815761
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2004,1433.406954
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2005,1417.608996
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2006,1419.400424
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2007,1450.349311
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2008,1440.670501
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2009,1426.572879
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2010,1434.828181
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2011,1423.643384
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2012,1390.238474
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2013,1425.775399
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2014,1427.857805
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2015,1441.258479
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2016,1384.403845
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2017,1417.982011
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2018,1441.405386
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2019,1419.95121
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2020,1387.711678
EPA-GHGI,Historic,United States,Emissions|Non-CO2 GHG,Mt CO2e/yr,2021,1385.82941
